"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_G/G1",2.75,"C4",0.0328967010309278,"Fly","PAO1"
"GC_G/G1",2.75,"C5",0.0344967010309278,"Fly","tagQ"
"GC_G/G1",2.75,"C6",0.0126967010309278,"Fly","tagQ"
"GC_G/G1",2.75,"C7",0.0366967010309279,"Fly","tagQ"
"GC_G/G1",2.75,"C8",0.0331967010309279,"Fly","tssB"
"GC_G/G1",2.75,"C9",0.0178967010309279,"Fly","tssB"
"GC_G/G1",2.75,"C10",0.00829670103092783,"Fly","tssB"
"GC_G/G1",2.75,"C11",-0.00600329896907215,"Fly","VgrG1b"
"GC_G/G1",2.75,"E2",0.0356967010309279,"Fly","AprA"
"GC_G/G1",2.75,"E3",0.0595967010309278,"Fly","AprA"
"GC_G/G1",2.75,"E4",0.0653967010309279,"Fly","AprA"
"GC_G/G1",2.75,"E5",0.0305967010309279,"Fly","pvdL"
"GC_G/G1",2.75,"E6",0.0360967010309279,"Fly","pvdL"
"GC_G/G1",2.75,"E7",0.0629967010309279,"Fly","pvdL"
"GC_G/G1",2.75,"E8",0.0301967010309279,"Fly","tssM"
"GC_G/G1",2.75,"E9",0.0375967010309279,"Fly","tssM"
"GC_G/G1",2.75,"E10",0.00469670103092784,"Fly","tssM"
"GC_G/G1",2.75,"E11",0.00129670103092788,"Fly","VgrG1b"
"GC_G/G1",2.75,"G2",0.0625967010309278,"Fly","VgrG1a"
"GC_G/G1",2.75,"G3",0.0755967010309279,"Fly","VgrG1a"
"GC_G/G1",2.75,"G4",0.0593967010309279,"Fly","VgrG1a"
"GC_G/G1",2.75,"G5",0.0388967010309278,"Fly","ppkA"
"GC_G/G1",2.75,"G6",0.0341967010309279,"Fly","ppkA"
"GC_G/G1",2.75,"G7",0.0241967010309279,"Fly","ppkA"
"GC_G/G1",2.75,"G8",0.0183967010309279,"Fly","GacA"
"GC_G/G1",2.75,"G9",0.0596967010309278,"Fly","GacA"
"GC_G/G1",2.75,"G10",0.0292967010309279,"Fly","GacA"
"GC_G/G1",2.75,"G11",0.0128967010309279,"Fly","VgrG1b"
"GC_G/G1",2.75,"H7",0.0283967010309278,"Fly","tse5"
"GC_G/G1",2.75,"H8",0.0259967010309279,"Fly","tse5"
"GC_G/G1",2.75,"H9",0.0157967010309278,"Fly","tse5"
"GC_G/G1",2.75,"H10",0.0243967010309278,"Fly","tse5"
"GC_G/G1",3,"C2",0.0117967010309278,"Fly","PAO1"
"GC_G/G1",3,"C3",0.0311967010309279,"Fly","PAO1"
"GC_G/G1",3,"C4",0.0529967010309279,"Fly","PAO1"
"GC_G/G1",3,"C5",0.0320967010309279,"Fly","tagQ"
"GC_G/G1",3,"C6",0.0153967010309279,"Fly","tagQ"
"GC_G/G1",3,"C7",0.0552967010309279,"Fly","tagQ"
"GC_G/G1",3,"C8",0.0397967010309279,"Fly","tssB"
"GC_G/G1",3,"C9",0.0285967010309279,"Fly","tssB"
"GC_G/G1",3,"C10",0.0239967010309279,"Fly","tssB"
"GC_G/G1",3,"C11",0.00289670103092787,"Fly","VgrG1b"
"GC_G/G1",3,"E2",0.0610967010309278,"Fly","AprA"
"GC_G/G1",3,"E3",0.0613967010309279,"Fly","AprA"
"GC_G/G1",3,"E4",0.0559967010309279,"Fly","AprA"
"GC_G/G1",3,"E5",0.0247967010309278,"Fly","pvdL"
"GC_G/G1",3,"E6",0.0387967010309279,"Fly","pvdL"
"GC_G/G1",3,"E7",0.0681967010309278,"Fly","pvdL"
"GC_G/G1",3,"E8",0.0266967010309279,"Fly","tssM"
"GC_G/G1",3,"E9",0.0454967010309278,"Fly","tssM"
"GC_G/G1",3,"E10",0.0168967010309279,"Fly","tssM"
"GC_G/G1",3,"E11",0.00589670103092788,"Fly","VgrG1b"
"GC_G/G1",3,"G2",0.0612967010309279,"Fly","VgrG1a"
"GC_G/G1",3,"G3",0.0643967010309279,"Fly","VgrG1a"
"GC_G/G1",3,"G4",0.0462967010309279,"Fly","VgrG1a"
"GC_G/G1",3,"G5",0.0561967010309279,"Fly","ppkA"
"GC_G/G1",3,"G6",0.0442967010309279,"Fly","ppkA"
"GC_G/G1",3,"G7",0.0405967010309279,"Fly","ppkA"
"GC_G/G1",3,"G8",0.0154967010309279,"Fly","GacA"
"GC_G/G1",3,"G9",0.0569967010309279,"Fly","GacA"
"GC_G/G1",3,"G10",0.0378967010309278,"Fly","GacA"
"GC_G/G1",3,"G11",0.0108967010309279,"Fly","VgrG1b"
"GC_G/G1",3,"H7",0.0340967010309279,"Fly","tse5"
"GC_G/G1",3,"H8",0.0282967010309279,"Fly","tse5"
"GC_G/G1",3,"H9",0.0289967010309279,"Fly","tse5"
"GC_G/G1",3,"H10",0.0255967010309279,"Fly","tse5"
"GC_G/G1",3.25,"C2",0.0177967010309278,"Fly","PAO1"
"GC_G/G1",3.25,"C3",0.0358967010309278,"Fly","PAO1"
"GC_G/G1",3.25,"C4",0.0487967010309279,"Fly","PAO1"
"GC_G/G1",3.25,"C5",0.0304967010309279,"Fly","tagQ"
"GC_G/G1",3.25,"C6",0.0232967010309278,"Fly","tagQ"
"GC_G/G1",3.25,"C7",0.0608967010309279,"Fly","tagQ"
"GC_G/G1",3.25,"C8",0.0343967010309278,"Fly","tssB"
"GC_G/G1",3.25,"C9",0.0168967010309279,"Fly","tssB"
"GC_G/G1",3.25,"C10",0.0272967010309279,"Fly","tssB"
"GC_G/G1",3.25,"C11",0.00419670103092784,"Fly","VgrG1b"
"GC_G/G1",3.25,"E2",0.0702967010309278,"Fly","AprA"
"GC_G/G1",3.25,"E3",0.0907967010309279,"Fly","AprA"
"GC_G/G1",3.25,"E4",0.0704967010309279,"Fly","AprA"
"GC_G/G1",3.25,"E5",0.0284967010309279,"Fly","pvdL"
"GC_G/G1",3.25,"E6",0.0393967010309278,"Fly","pvdL"
"GC_G/G1",3.25,"E7",0.0697967010309278,"Fly","pvdL"
"GC_G/G1",3.25,"E8",0.0383967010309278,"Fly","tssM"
"GC_G/G1",3.25,"E9",0.0451967010309279,"Fly","tssM"
"GC_G/G1",3.25,"E10",0.0210967010309279,"Fly","tssM"
"GC_G/G1",3.25,"E11",0.0131967010309278,"Fly","VgrG1b"
"GC_G/G1",3.25,"G2",0.0512967010309279,"Fly","VgrG1a"
"GC_G/G1",3.25,"G3",0.0638967010309279,"Fly","VgrG1a"
"GC_G/G1",3.25,"G4",0.0501967010309279,"Fly","VgrG1a"
"GC_G/G1",3.25,"G5",0.0541967010309279,"Fly","ppkA"
"GC_G/G1",3.25,"G6",0.0451967010309279,"Fly","ppkA"
"GC_G/G1",3.25,"G7",0.0283967010309278,"Fly","ppkA"
"GC_G/G1",3.25,"G8",0.0555967010309278,"Fly","GacA"
"GC_G/G1",3.25,"G9",0.0686967010309278,"Fly","GacA"
"GC_G/G1",3.25,"G10",0.0450967010309278,"Fly","GacA"
"GC_G/G1",3.25,"G11",0.0176967010309279,"Fly","VgrG1b"
"GC_G/G1",3.25,"H7",0.0457967010309279,"Fly","tse5"
"GC_G/G1",3.25,"H8",0.0281967010309279,"Fly","tse5"
"GC_G/G1",3.25,"H9",0.0286967010309279,"Fly","tse5"
"GC_G/G1",3.25,"H10",0.0366967010309279,"Fly","tse5"
"GC_G/G1",3.5,"C2",0.0133967010309279,"Fly","PAO1"
"GC_G/G1",3.5,"C3",0.0311967010309279,"Fly","PAO1"
"GC_G/G1",3.5,"C4",0.0471967010309279,"Fly","PAO1"
"GC_G/G1",3.5,"C5",0.0375967010309279,"Fly","tagQ"
"GC_G/G1",3.5,"C6",0.0296967010309279,"Fly","tagQ"
"GC_G/G1",3.5,"C7",0.0619967010309279,"Fly","tagQ"
"GC_G/G1",3.5,"C8",0.0495967010309278,"Fly","tssB"
"GC_G/G1",3.5,"C9",0.0288967010309278,"Fly","tssB"
"GC_G/G1",3.5,"C10",0.0331967010309279,"Fly","tssB"
"GC_G/G1",3.5,"C11",0.0176967010309279,"Fly","VgrG1b"
"GC_G/G1",3.5,"E2",0.0679967010309279,"Fly","AprA"
"GC_G/G1",3.5,"E3",0.0964967010309278,"Fly","AprA"
"GC_G/G1",3.5,"E4",0.102096701030928,"Fly","AprA"
"GC_G/G1",3.5,"E5",0.0342967010309279,"Fly","pvdL"
"GC_G/G1",3.5,"E6",0.0377967010309279,"Fly","pvdL"
"GC_G/G1",3.5,"E7",0.0655967010309279,"Fly","pvdL"
"GC_G/G1",3.5,"E8",0.0366967010309279,"Fly","tssM"
"GC_G/G1",3.5,"E9",0.0408967010309279,"Fly","tssM"
"GC_G/G1",3.5,"E10",0.0143967010309279,"Fly","tssM"
"GC_G/G1",3.5,"E11",0.0178967010309279,"Fly","VgrG1b"
"GC_G/G1",3.5,"G2",0.0787967010309278,"Fly","VgrG1a"
"GC_G/G1",3.5,"G3",0.0799967010309279,"Fly","VgrG1a"
"GC_G/G1",3.5,"G4",0.0783967010309279,"Fly","VgrG1a"
"GC_G/G1",3.5,"G5",0.0808967010309279,"Fly","ppkA"
"GC_G/G1",3.5,"G6",0.0572967010309279,"Fly","ppkA"
"GC_G/G1",3.5,"G7",0.0475967010309278,"Fly","ppkA"
"GC_G/G1",3.5,"G8",0.0596967010309278,"Fly","GacA"
"GC_G/G1",3.5,"G9",0.0574967010309279,"Fly","GacA"
"GC_G/G1",3.5,"G10",0.0429967010309278,"Fly","GacA"
"GC_G/G1",3.5,"G11",0.0279967010309279,"Fly","VgrG1b"
"GC_G/G1",3.5,"H7",0.0579967010309279,"Fly","tse5"
"GC_G/G1",3.5,"H8",0.0322967010309279,"Fly","tse5"
"GC_G/G1",3.5,"H9",0.0249967010309279,"Fly","tse5"
"GC_G/G1",3.5,"H10",0.0366967010309279,"Fly","tse5"
"GC_G/G1",3.75,"C2",0.0202967010309278,"Fly","PAO1"
"GC_G/G1",3.75,"C3",0.0362967010309279,"Fly","PAO1"
"GC_G/G1",3.75,"C4",0.0466967010309279,"Fly","PAO1"
"GC_G/G1",3.75,"C5",0.0445967010309278,"Fly","tagQ"
"GC_G/G1",3.75,"C6",0.0214967010309279,"Fly","tagQ"
"GC_G/G1",3.75,"C7",0.0538967010309279,"Fly","tagQ"
"GC_G/G1",3.75,"C8",0.0463967010309279,"Fly","tssB"
"GC_G/G1",3.75,"C9",0.0410967010309279,"Fly","tssB"
"GC_G/G1",3.75,"C10",0.0339967010309278,"Fly","tssB"
"GC_G/G1",3.75,"C11",0.0190967010309279,"Fly","VgrG1b"
"GC_G/G1",3.75,"E2",0.0736967010309278,"Fly","AprA"
"GC_G/G1",3.75,"E3",0.0981967010309279,"Fly","AprA"
"GC_G/G1",3.75,"E4",0.0771967010309279,"Fly","AprA"
"GC_G/G1",3.75,"E5",0.0419967010309278,"Fly","pvdL"
"GC_G/G1",3.75,"E6",0.0638967010309279,"Fly","pvdL"
"GC_G/G1",3.75,"E7",0.0765967010309279,"Fly","pvdL"
"GC_G/G1",3.75,"E8",0.0383967010309278,"Fly","tssM"
"GC_G/G1",3.75,"E9",0.0421967010309279,"Fly","tssM"
"GC_G/G1",3.75,"E10",0.0204967010309279,"Fly","tssM"
"GC_G/G1",3.75,"E11",0.0279967010309279,"Fly","VgrG1b"
"GC_G/G1",3.75,"G2",0.0981967010309279,"Fly","VgrG1a"
"GC_G/G1",3.75,"G3",0.0909967010309279,"Fly","VgrG1a"
"GC_G/G1",3.75,"G4",0.0949967010309278,"Fly","VgrG1a"
"GC_G/G1",3.75,"G5",0.0880967010309279,"Fly","ppkA"
"GC_G/G1",3.75,"G6",0.0556967010309279,"Fly","ppkA"
"GC_G/G1",3.75,"G7",0.0409967010309278,"Fly","ppkA"
"GC_G/G1",3.75,"G8",0.0886967010309279,"Fly","GacA"
"GC_G/G1",3.75,"G9",0.0733967010309279,"Fly","GacA"
"GC_G/G1",3.75,"G10",0.0522967010309279,"Fly","GacA"
"GC_G/G1",3.75,"G11",0.0258967010309278,"Fly","VgrG1b"
"GC_G/G1",3.75,"H7",0.0597967010309279,"Fly","tse5"
"GC_G/G1",3.75,"H8",0.0437967010309279,"Fly","tse5"
"GC_G/G1",3.75,"H9",0.0340967010309279,"Fly","tse5"
"GC_G/G1",3.75,"H10",0.0390967010309279,"Fly","tse5"
"GC_G/G1",4,"C2",0.0277967010309279,"Fly","PAO1"
"GC_G/G1",4,"C3",0.0308967010309278,"Fly","PAO1"
"GC_G/G1",4,"C4",0.0534967010309279,"Fly","PAO1"
"GC_G/G1",4,"C5",0.0359967010309278,"Fly","tagQ"
"GC_G/G1",4,"C6",0.0282967010309279,"Fly","tagQ"
"GC_G/G1",4,"C7",0.0607967010309279,"Fly","tagQ"
"GC_G/G1",4,"C8",0.0438967010309279,"Fly","tssB"
"GC_G/G1",4,"C9",0.0436967010309279,"Fly","tssB"
"GC_G/G1",4,"C10",0.0333967010309278,"Fly","tssB"
"GC_G/G1",4,"C11",0.0254967010309279,"Fly","VgrG1b"
"GC_G/G1",4,"E2",0.0827967010309278,"Fly","AprA"
"GC_G/G1",4,"E3",0.0763967010309279,"Fly","AprA"
"GC_G/G1",4,"E4",0.120496701030928,"Fly","AprA"
"GC_G/G1",4,"E5",0.0358967010309278,"Fly","pvdL"
"GC_G/G1",4,"E6",0.0510967010309278,"Fly","pvdL"
"GC_G/G1",4,"E7",0.0759967010309279,"Fly","pvdL"
"GC_G/G1",4,"E8",0.0370967010309279,"Fly","tssM"
"GC_G/G1",4,"E9",0.0430967010309279,"Fly","tssM"
"GC_G/G1",4,"E10",0.0369967010309278,"Fly","tssM"
"GC_G/G1",4,"E11",0.0297967010309279,"Fly","VgrG1b"
"GC_G/G1",4,"G2",0.0954967010309278,"Fly","VgrG1a"
"GC_G/G1",4,"G3",0.105396701030928,"Fly","VgrG1a"
"GC_G/G1",4,"G4",0.0868967010309278,"Fly","VgrG1a"
"GC_G/G1",4,"G5",0.100096701030928,"Fly","ppkA"
"GC_G/G1",4,"G6",0.0591967010309278,"Fly","ppkA"
"GC_G/G1",4,"G7",0.0587967010309279,"Fly","ppkA"
"GC_G/G1",4,"G8",0.0930967010309279,"Fly","GacA"
"GC_G/G1",4,"G9",0.0791967010309279,"Fly","GacA"
"GC_G/G1",4,"G10",0.0602967010309279,"Fly","GacA"
"GC_G/G1",4,"G11",0.0309967010309279,"Fly","VgrG1b"
"GC_G/G1",4,"H7",0.0648967010309279,"Fly","tse5"
"GC_G/G1",4,"H8",0.0429967010309278,"Fly","tse5"
"GC_G/G1",4,"H9",0.0323967010309278,"Fly","tse5"
"GC_G/G1",4,"H10",0.0405967010309279,"Fly","tse5"
"GC_G/G1",4.25,"C2",0.0290967010309279,"Fly","PAO1"
"GC_G/G1",4.25,"C3",0.0394967010309278,"Fly","PAO1"
"GC_G/G1",4.25,"C4",0.0607967010309279,"Fly","PAO1"
"GC_G/G1",4.25,"C5",0.0515967010309278,"Fly","tagQ"
"GC_G/G1",4.25,"C6",0.0268967010309278,"Fly","tagQ"
"GC_G/G1",4.25,"C7",0.0588967010309279,"Fly","tagQ"
"GC_G/G1",4.25,"C8",0.0499967010309278,"Fly","tssB"
"GC_G/G1",4.25,"C9",0.0502967010309279,"Fly","tssB"
"GC_G/G1",4.25,"C10",0.0427967010309279,"Fly","tssB"
"GC_G/G1",4.25,"C11",0.0298967010309278,"Fly","VgrG1b"
"GC_G/G1",4.25,"E2",0.108196701030928,"Fly","AprA"
"GC_G/G1",4.25,"E3",0.107896701030928,"Fly","AprA"
"GC_G/G1",4.25,"E4",0.107296701030928,"Fly","AprA"
"GC_G/G1",4.25,"E5",0.0398967010309279,"Fly","pvdL"
"GC_G/G1",4.25,"E6",0.0698967010309279,"Fly","pvdL"
"GC_G/G1",4.25,"E7",0.0825967010309279,"Fly","pvdL"
"GC_G/G1",4.25,"E8",0.0502967010309279,"Fly","tssM"
"GC_G/G1",4.25,"E9",0.0523967010309279,"Fly","tssM"
"GC_G/G1",4.25,"E10",0.0292967010309279,"Fly","tssM"
"GC_G/G1",4.25,"E11",0.0248967010309278,"Fly","VgrG1b"
"GC_G/G1",4.25,"G2",0.0914967010309279,"Fly","VgrG1a"
"GC_G/G1",4.25,"G3",0.109196701030928,"Fly","VgrG1a"
"GC_G/G1",4.25,"G4",0.108196701030928,"Fly","VgrG1a"
"GC_G/G1",4.25,"G5",0.100196701030928,"Fly","ppkA"
"GC_G/G1",4.25,"G6",0.0593967010309279,"Fly","ppkA"
"GC_G/G1",4.25,"G7",0.0500967010309278,"Fly","ppkA"
"GC_G/G1",4.25,"G8",0.111696701030928,"Fly","GacA"
"GC_G/G1",4.25,"G9",0.0866967010309279,"Fly","GacA"
"GC_G/G1",4.25,"G10",0.0685967010309279,"Fly","GacA"
"GC_G/G1",4.25,"G11",0.0383967010309278,"Fly","VgrG1b"
"GC_G/G1",4.25,"H7",0.0762967010309278,"Fly","tse5"
"GC_G/G1",4.25,"H8",0.0407967010309279,"Fly","tse5"
"GC_G/G1",4.25,"H9",0.0472967010309279,"Fly","tse5"
"GC_G/G1",4.25,"H10",0.0489967010309278,"Fly","tse5"
"GC_G/G1",4.5,"C2",0.0279967010309279,"Fly","PAO1"
"GC_G/G1",4.5,"C3",0.0337967010309279,"Fly","PAO1"
"GC_G/G1",4.5,"C4",0.0601967010309278,"Fly","PAO1"
"GC_G/G1",4.5,"C5",0.0509967010309278,"Fly","tagQ"
"GC_G/G1",4.5,"C6",0.0365967010309279,"Fly","tagQ"
"GC_G/G1",4.5,"C7",0.0703967010309279,"Fly","tagQ"
"GC_G/G1",4.5,"C8",0.0518967010309279,"Fly","tssB"
"GC_G/G1",4.5,"C9",0.0508967010309279,"Fly","tssB"
"GC_G/G1",4.5,"C10",0.0337967010309279,"Fly","tssB"
"GC_G/G1",4.5,"C11",0.0360967010309279,"Fly","VgrG1b"
"GC_G/G1",4.5,"E2",0.0979967010309278,"Fly","AprA"
"GC_G/G1",4.5,"E3",0.108796701030928,"Fly","AprA"
"GC_G/G1",4.5,"E4",0.105796701030928,"Fly","AprA"
"GC_G/G1",4.5,"E5",0.0443967010309279,"Fly","pvdL"
"GC_G/G1",4.5,"E6",0.0692967010309278,"Fly","pvdL"
"GC_G/G1",4.5,"E7",0.0845967010309279,"Fly","pvdL"
"GC_G/G1",4.5,"E8",0.0537967010309279,"Fly","tssM"
"GC_G/G1",4.5,"E9",0.0557967010309279,"Fly","tssM"
"GC_G/G1",4.5,"E10",0.0331967010309279,"Fly","tssM"
"GC_G/G1",4.5,"E11",0.0327967010309279,"Fly","VgrG1b"
"GC_G/G1",4.5,"G2",0.126796701030928,"Fly","VgrG1a"
"GC_G/G1",4.5,"G3",0.115296701030928,"Fly","VgrG1a"
"GC_G/G1",4.5,"G4",0.117496701030928,"Fly","VgrG1a"
"GC_G/G1",4.5,"G5",0.106796701030928,"Fly","ppkA"
"GC_G/G1",4.5,"G6",0.0699967010309279,"Fly","ppkA"
"GC_G/G1",4.5,"G7",0.0678967010309279,"Fly","ppkA"
"GC_G/G1",4.5,"G8",0.102296701030928,"Fly","GacA"
"GC_G/G1",4.5,"G9",0.0814967010309279,"Fly","GacA"
"GC_G/G1",4.5,"G10",0.0680967010309279,"Fly","GacA"
"GC_G/G1",4.5,"G11",0.0422967010309279,"Fly","VgrG1b"
"GC_G/G1",4.5,"H7",0.0729967010309279,"Fly","tse5"
"GC_G/G1",4.5,"H8",0.0471967010309279,"Fly","tse5"
"GC_G/G1",4.5,"H9",0.0514967010309278,"Fly","tse5"
"GC_G/G1",4.5,"H10",0.0487967010309279,"Fly","tse5"
"GC_G/G1",4.75,"C2",0.0394967010309278,"Fly","PAO1"
"GC_G/G1",4.75,"C3",0.0446967010309279,"Fly","PAO1"
"GC_G/G1",4.75,"C4",0.0608967010309279,"Fly","PAO1"
"GC_G/G1",4.75,"C5",0.0555967010309278,"Fly","tagQ"
"GC_G/G1",4.75,"C6",0.0430967010309279,"Fly","tagQ"
"GC_G/G1",4.75,"C7",0.0723967010309279,"Fly","tagQ"
"GC_G/G1",4.75,"C8",0.0613967010309279,"Fly","tssB"
"GC_G/G1",4.75,"C9",0.0470967010309278,"Fly","tssB"
"GC_G/G1",4.75,"C10",0.0408967010309279,"Fly","tssB"
"GC_G/G1",4.75,"C11",0.0391967010309279,"Fly","VgrG1b"
"GC_G/G1",4.75,"E2",0.113696701030928,"Fly","AprA"
"GC_G/G1",4.75,"E3",0.112096701030928,"Fly","AprA"
"GC_G/G1",4.75,"E4",0.126396701030928,"Fly","AprA"
"GC_G/G1",4.75,"E5",0.0511967010309279,"Fly","pvdL"
"GC_G/G1",4.75,"E6",0.0874967010309279,"Fly","pvdL"
"GC_G/G1",4.75,"E7",0.0918967010309278,"Fly","pvdL"
"GC_G/G1",4.75,"E8",0.0455967010309278,"Fly","tssM"
"GC_G/G1",4.75,"E9",0.0550967010309278,"Fly","tssM"
"GC_G/G1",4.75,"E10",0.0360967010309279,"Fly","tssM"
"GC_G/G1",4.75,"E11",0.0364967010309278,"Fly","VgrG1b"
"GC_G/G1",4.75,"G2",0.122596701030928,"Fly","VgrG1a"
"GC_G/G1",4.75,"G3",0.110496701030928,"Fly","VgrG1a"
"GC_G/G1",4.75,"G4",0.116996701030928,"Fly","VgrG1a"
"GC_G/G1",4.75,"G5",0.117996701030928,"Fly","ppkA"
"GC_G/G1",4.75,"G6",0.0730967010309279,"Fly","ppkA"
"GC_G/G1",4.75,"G7",0.0555967010309278,"Fly","ppkA"
"GC_G/G1",4.75,"G8",0.117096701030928,"Fly","GacA"
"GC_G/G1",4.75,"G9",0.0862967010309278,"Fly","GacA"
"GC_G/G1",4.75,"G10",0.0660967010309279,"Fly","GacA"
"GC_G/G1",4.75,"G11",0.0385967010309279,"Fly","VgrG1b"
"GC_G/G1",4.75,"H7",0.0818967010309278,"Fly","tse5"
"GC_G/G1",4.75,"H8",0.0600967010309278,"Fly","tse5"
"GC_G/G1",4.75,"H9",0.0514967010309278,"Fly","tse5"
"GC_G/G1",4.75,"H10",0.0551967010309279,"Fly","tse5"
"GC_G/G1",5,"C2",0.0409967010309278,"Fly","PAO1"
"GC_G/G1",5,"C3",0.0493967010309279,"Fly","PAO1"
"GC_G/G1",5,"C4",0.0683967010309279,"Fly","PAO1"
"GC_G/G1",5,"C5",0.0653967010309279,"Fly","tagQ"
"GC_G/G1",5,"C6",0.0513967010309279,"Fly","tagQ"
"GC_G/G1",5,"C7",0.0860967010309279,"Fly","tagQ"
"GC_G/G1",5,"C8",0.0675967010309279,"Fly","tssB"
"GC_G/G1",5,"C9",0.0623967010309279,"Fly","tssB"
"GC_G/G1",5,"C10",0.0486967010309279,"Fly","tssB"
"GC_G/G1",5,"C11",0.0419967010309278,"Fly","VgrG1b"
"GC_G/G1",5,"E2",0.115196701030928,"Fly","AprA"
"GC_G/G1",5,"E3",0.117996701030928,"Fly","AprA"
"GC_G/G1",5,"E4",0.134996701030928,"Fly","AprA"
"GC_G/G1",5,"E5",0.0544967010309279,"Fly","pvdL"
"GC_G/G1",5,"E6",0.0889967010309279,"Fly","pvdL"
"GC_G/G1",5,"E7",0.0909967010309279,"Fly","pvdL"
"GC_G/G1",5,"E8",0.0543967010309279,"Fly","tssM"
"GC_G/G1",5,"E9",0.0661967010309278,"Fly","tssM"
"GC_G/G1",5,"E10",0.0420967010309279,"Fly","tssM"
"GC_G/G1",5,"E11",0.0368967010309278,"Fly","VgrG1b"
"GC_G/G1",5,"G2",0.149696701030928,"Fly","VgrG1a"
"GC_G/G1",5,"G3",0.107896701030928,"Fly","VgrG1a"
"GC_G/G1",5,"G4",0.100196701030928,"Fly","VgrG1a"
"GC_G/G1",5,"G5",0.122596701030928,"Fly","ppkA"
"GC_G/G1",5,"G6",0.0792967010309278,"Fly","ppkA"
"GC_G/G1",5,"G7",0.0800967010309279,"Fly","ppkA"
"GC_G/G1",5,"G8",0.119596701030928,"Fly","GacA"
"GC_G/G1",5,"G9",0.0988967010309278,"Fly","GacA"
"GC_G/G1",5,"G10",0.0744967010309279,"Fly","GacA"
"GC_G/G1",5,"G11",0.0467967010309279,"Fly","VgrG1b"
"GC_G/G1",5,"H7",0.0929967010309279,"Fly","tse5"
"GC_G/G1",5,"H8",0.0551967010309279,"Fly","tse5"
"GC_G/G1",5,"H9",0.0574967010309279,"Fly","tse5"
"GC_G/G1",5,"H10",0.0637967010309279,"Fly","tse5"
"GC_G/G1",5.25,"C2",0.0465967010309278,"Fly","PAO1"
"GC_G/G1",5.25,"C3",0.0511967010309279,"Fly","PAO1"
"GC_G/G1",5.25,"C4",0.0681967010309278,"Fly","PAO1"
"GC_G/G1",5.25,"C5",0.0740967010309279,"Fly","tagQ"
"GC_G/G1",5.25,"C6",0.0404967010309278,"Fly","tagQ"
"GC_G/G1",5.25,"C7",0.0869967010309279,"Fly","tagQ"
"GC_G/G1",5.25,"C8",0.0708967010309279,"Fly","tssB"
"GC_G/G1",5.25,"C9",0.0665967010309279,"Fly","tssB"
"GC_G/G1",5.25,"C10",0.0605967010309278,"Fly","tssB"
"GC_G/G1",5.25,"C11",0.0491967010309279,"Fly","VgrG1b"
"GC_G/G1",5.25,"E2",0.112496701030928,"Fly","AprA"
"GC_G/G1",5.25,"E3",0.109696701030928,"Fly","AprA"
"GC_G/G1",5.25,"E4",0.136996701030928,"Fly","AprA"
"GC_G/G1",5.25,"E5",0.0612967010309279,"Fly","pvdL"
"GC_G/G1",5.25,"E6",0.0948967010309278,"Fly","pvdL"
"GC_G/G1",5.25,"E7",0.107496701030928,"Fly","pvdL"
"GC_G/G1",5.25,"E8",0.0508967010309279,"Fly","tssM"
"GC_G/G1",5.25,"E9",0.0704967010309279,"Fly","tssM"
"GC_G/G1",5.25,"E10",0.0460967010309278,"Fly","tssM"
"GC_G/G1",5.25,"E11",0.0537967010309279,"Fly","VgrG1b"
"GC_G/G1",5.25,"G2",0.118896701030928,"Fly","VgrG1a"
"GC_G/G1",5.25,"G3",0.104096701030928,"Fly","VgrG1a"
"GC_G/G1",5.25,"G4",0.123696701030928,"Fly","VgrG1a"
"GC_G/G1",5.25,"G5",0.122996701030928,"Fly","ppkA"
"GC_G/G1",5.25,"G6",0.0924967010309279,"Fly","ppkA"
"GC_G/G1",5.25,"G7",0.0644967010309279,"Fly","ppkA"
"GC_G/G1",5.25,"G8",0.116196701030928,"Fly","GacA"
"GC_G/G1",5.25,"G9",0.0987967010309279,"Fly","GacA"
"GC_G/G1",5.25,"G10",0.0788967010309279,"Fly","GacA"
"GC_G/G1",5.25,"G11",0.0506967010309279,"Fly","VgrG1b"
"GC_G/G1",5.25,"H7",0.0967967010309279,"Fly","tse5"
"GC_G/G1",5.25,"H8",0.0634967010309279,"Fly","tse5"
"GC_G/G1",5.25,"H9",0.0610967010309278,"Fly","tse5"
"GC_G/G1",5.25,"H10",0.0708967010309279,"Fly","tse5"
"GC_G/G1",5.5,"C2",0.0470967010309278,"Fly","PAO1"
"GC_G/G1",5.5,"C3",0.0554967010309279,"Fly","PAO1"
"GC_G/G1",5.5,"C4",0.0768967010309279,"Fly","PAO1"
"GC_G/G1",5.5,"C5",0.0718967010309279,"Fly","tagQ"
"GC_G/G1",5.5,"C6",0.0588967010309279,"Fly","tagQ"
"GC_G/G1",5.5,"C7",0.0882967010309278,"Fly","tagQ"
"GC_G/G1",5.5,"C8",0.0741967010309278,"Fly","tssB"
"GC_G/G1",5.5,"C9",0.0797967010309278,"Fly","tssB"
"GC_G/G1",5.5,"C10",0.0506967010309279,"Fly","tssB"
"GC_G/G1",5.5,"C11",0.0536967010309279,"Fly","VgrG1b"
"GC_G/G1",5.5,"E2",0.135596701030928,"Fly","AprA"
"GC_G/G1",5.5,"E3",0.135096701030928,"Fly","AprA"
"GC_G/G1",5.5,"E4",0.143696701030928,"Fly","AprA"
