"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_A123/sorted1",NA,"G3",0.5919,"Fly","aprX"
"GC_A123/sorted1",NA,"G4",0.5671,"Fly","aprX"
"GC_A123/sorted1",NA,"G5",0.5699,"Fly","aprX"
"GC_A123/sorted1",NA,"G6",0.5597,"Fly","OBC2"
"GC_A123/sorted1",NA,"G7",0.5646,"Fly","OBC2"
"GC_A123/sorted1",NA,"G8",0.5975,"Fly","OBC2"
"GC_A123/sorted1",NA,"G9",0.9587,"Fly","phzC"
"GC_A123/sorted1",NA,"G10",0.7101,"Fly","phzC"
"GC_A123/sorted1",NA,"G11",0.7175,"Fly","phzC"
"GC_A123/sorted1",NA,"C2",0.7644,"Fly","PAO1"
"GC_A123/sorted1",NA,"C3",0.7683,"Fly","PAO1"
"GC_A123/sorted1",NA,"C4",0.5394,"Fly","PAO1"
"GC_A123/sorted1",NA,"C5",0.3443,"Fly","phzA"
"GC_A123/sorted1",NA,"C6",0.5122,"Fly","phzA"
"GC_A123/sorted1",NA,"C7",0.4213,"Fly","phzA"
"GC_A123/sorted1",NA,"C8",0.3985,"Fly","phzA"
"GC_A123/sorted1",NA,"C9",0.6036,"Fly","phzB"
"GC_A123/sorted1",NA,"C10",0.8362,"Fly","phzB"
"GC_A123/sorted1",NA,"C11",0.8515,"Fly","phzB"
"GC_A123/sorted1",NA,"E2",0.5174,"Fly","plcN"
"GC_A123/sorted1",NA,"E3",0.5151,"Fly","plcN"
"GC_A123/sorted1",NA,"E4",0.583,"Fly","plcN"
"GC_A123/sorted1",NA,"E5",0.757,"Fly","hcnB"
"GC_A123/sorted1",NA,"E6",0.5708,"Fly","hcnB"
"GC_A123/sorted1",NA,"E7",0.7109,"Fly","hcnB"
"GC_A123/sorted1",NA,"E8",0.704,"Fly","hcnB"
"GC_A123/sorted1",NA,"E9",0.7025,"Fly","mexB"
"GC_A123/sorted1",NA,"E10",0.7273,"Fly","mexB"
"GC_A123/sorted1",NA,"E11",0.7293,"Fly","mexB"
"GC_A123/sorted1",NA,"G2",0.6085,"Fly","aprX"
"GC_A123/sorted1",NA,"G3",0.5927,"Fly","aprX"
"GC_A123/sorted1",NA,"G4",0.568,"Fly","aprX"
"GC_A123/sorted1",NA,"G5",0.5717,"Fly","aprX"
"GC_A123/sorted1",NA,"G6",0.5624,"Fly","OBC2"
"GC_A123/sorted1",NA,"G7",0.5686,"Fly","OBC2"
"GC_A123/sorted1",NA,"G8",0.5986,"Fly","OBC2"
"GC_A123/sorted1",NA,"G9",0.991,"Fly","phzC"
"GC_A123/sorted1",NA,"G10",0.7746,"Fly","phzC"
"GC_A123/sorted1",NA,"G11",0.7436,"Fly","phzC"
"GC_A123/sorted1",NA,"C2",0.765,"Fly","PAO1"
"GC_A123/sorted1",NA,"C3",0.7696,"Fly","PAO1"
"GC_A123/sorted1",NA,"C4",0.5401,"Fly","PAO1"
"GC_A123/sorted1",NA,"C5",0.3447,"Fly","phzA"
"GC_A123/sorted1",NA,"C6",0.5136,"Fly","phzA"
"GC_A123/sorted1",NA,"C7",0.4105,"Fly","phzA"
"GC_A123/sorted1",NA,"C8",0.3966,"Fly","phzA"
"GC_A123/sorted1",NA,"C9",0.6014,"Fly","phzB"
"GC_A123/sorted1",NA,"C10",0.8355,"Fly","phzB"
"GC_A123/sorted1",NA,"C11",0.8509,"Fly","phzB"
"GC_A123/sorted1",NA,"E2",0.5192,"Fly","plcN"
"GC_A123/sorted1",NA,"E3",0.5174,"Fly","plcN"
"GC_A123/sorted1",NA,"E4",0.5856,"Fly","plcN"
"GC_A123/sorted1",NA,"E5",0.7638,"Fly","hcnB"
"GC_A123/sorted1",NA,"E6",0.5741,"Fly","hcnB"
"GC_A123/sorted1",NA,"E7",0.7086,"Fly","hcnB"
"GC_A123/sorted1",NA,"E8",0.7073,"Fly","hcnB"
"GC_A123/sorted1",NA,"E9",0.7039,"Fly","mexB"
"GC_A123/sorted1",NA,"E10",0.7267,"Fly","mexB"
"GC_A123/sorted1",NA,"E11",0.7318,"Fly","mexB"
"GC_A123/sorted1",NA,"G2",0.5661,"Fly","aprX"
"GC_A123/sorted1",NA,"G3",0.5943,"Fly","aprX"
"GC_A123/sorted1",NA,"G4",0.571,"Fly","aprX"
"GC_A123/sorted1",NA,"G5",0.5759,"Fly","aprX"
"GC_A123/sorted1",NA,"G6",0.5644,"Fly","OBC2"
"GC_A123/sorted1",NA,"G7",0.5697,"Fly","OBC2"
"GC_A123/sorted1",NA,"G8",0.6009,"Fly","OBC2"
"GC_A123/sorted1",NA,"G9",0.9753,"Fly","phzC"
"GC_A123/sorted1",NA,"G10",0.8905,"Fly","phzC"
"GC_A123/sorted1",NA,"G11",0.7571,"Fly","phzC"
"GC_A123/sorted1",NA,"C2",0.7575,"Fly","PAO1"
"GC_A123/sorted1",NA,"C3",0.7619,"Fly","PAO1"
"GC_A123/sorted1",NA,"C4",0.5419,"Fly","PAO1"
"GC_A123/sorted1",NA,"C5",0.3388,"Fly","phzA"
"GC_A123/sorted1",NA,"C6",0.5154,"Fly","phzA"
"GC_A123/sorted1",NA,"C7",0.4048,"Fly","phzA"
"GC_A123/sorted1",NA,"C8",0.3947,"Fly","phzA"
"GC_A123/sorted1",NA,"C9",0.5998,"Fly","phzB"
"GC_A123/sorted1",NA,"C10",0.8356,"Fly","phzB"
"GC_A123/sorted1",NA,"C11",0.8496,"Fly","phzB"
"GC_A123/sorted1",NA,"E2",0.5193,"Fly","plcN"
"GC_A123/sorted1",NA,"E3",0.5214,"Fly","plcN"
"GC_A123/sorted1",NA,"E4",0.5878,"Fly","plcN"
"GC_A123/sorted1",NA,"E5",0.768,"Fly","hcnB"
"GC_A123/sorted1",NA,"E6",0.5765,"Fly","hcnB"
"GC_A123/sorted1",NA,"E7",0.7086,"Fly","hcnB"
"GC_A123/sorted1",NA,"E8",0.703,"Fly","hcnB"
"GC_A123/sorted1",NA,"E9",0.7011,"Fly","mexB"
"GC_A123/sorted1",NA,"E10",0.7284,"Fly","mexB"
"GC_A123/sorted1",NA,"E11",0.7343,"Fly","mexB"
"GC_A123/sorted1",NA,"G2",0.5644,"Fly","aprX"
"GC_A123/sorted1",NA,"G3",0.5954,"Fly","aprX"
"GC_A123/sorted1",NA,"G4",0.5717,"Fly","aprX"
"GC_A123/sorted1",NA,"G5",0.5769,"Fly","aprX"
"GC_A123/sorted1",NA,"G6",0.567,"Fly","OBC2"
"GC_A123/sorted1",NA,"G7",0.5721,"Fly","OBC2"
"GC_A123/sorted1",NA,"G8",0.6028,"Fly","OBC2"
"GC_A123/sorted1",NA,"G9",1.0102,"Fly","phzC"
"GC_A123/sorted1",NA,"G10",0.7789,"Fly","phzC"
"GC_A123/sorted1",NA,"G11",0.7676,"Fly","phzC"
"GC_A123/sorted1",NA,"C2",0.7555,"Fly","PAO1"
"GC_A123/sorted1",NA,"C3",0.7654,"Fly","PAO1"
"GC_A123/sorted1",NA,"C4",0.5434,"Fly","PAO1"
"GC_A123/sorted1",NA,"C5",0.3362,"Fly","phzA"
"GC_A123/sorted1",NA,"C6",0.5103,"Fly","phzA"
"GC_A123/sorted1",NA,"C7",0.4039,"Fly","phzA"
"GC_A123/sorted1",NA,"C8",0.3884,"Fly","phzA"
"GC_A123/sorted1",NA,"C9",0.5976,"Fly","phzB"
"GC_A123/sorted1",NA,"C10",0.8343,"Fly","phzB"
"GC_A123/sorted1",NA,"C11",0.8492,"Fly","phzB"
"GC_A123/sorted1",NA,"E2",0.5222,"Fly","plcN"
"GC_A123/sorted1",NA,"E3",0.523,"Fly","plcN"
"GC_A123/sorted1",NA,"E4",0.5916,"Fly","plcN"
"GC_A123/sorted1",NA,"E5",0.7682,"Fly","hcnB"
"GC_A123/sorted1",NA,"E6",0.5789,"Fly","hcnB"
"GC_A123/sorted1",NA,"E7",0.7065,"Fly","hcnB"
"GC_A123/sorted1",NA,"E8",0.7009,"Fly","hcnB"
"GC_A123/sorted1",NA,"E9",0.7024,"Fly","mexB"
"GC_A123/sorted1",NA,"E10",0.7244,"Fly","mexB"
"GC_A123/sorted1",NA,"E11",0.7367,"Fly","mexB"
"GC_A123/sorted1",NA,"G2",0.5688,"Fly","aprX"
"GC_A123/sorted1",NA,"G3",0.5977,"Fly","aprX"
"GC_A123/sorted1",NA,"G4",0.575,"Fly","aprX"
"GC_A123/sorted1",NA,"G5",0.5804,"Fly","aprX"
"GC_A123/sorted1",NA,"G6",0.5691,"Fly","OBC2"
"GC_A123/sorted1",NA,"G7",0.5751,"Fly","OBC2"
"GC_A123/sorted1",NA,"G8",0.6053,"Fly","OBC2"
"GC_A123/sorted1",NA,"G9",0.9592,"Fly","phzC"
"GC_A123/sorted1",NA,"G10",0.936,"Fly","phzC"
"GC_A123/sorted1",NA,"G11",0.7722,"Fly","phzC"
"GC_A123/sorted1",NA,"C2",0.7617,"Fly","PAO1"
"GC_A123/sorted1",NA,"C3",0.7633,"Fly","PAO1"
"GC_A123/sorted1",NA,"C4",0.5445,"Fly","PAO1"
"GC_A123/sorted1",NA,"C5",0.3326,"Fly","phzA"
"GC_A123/sorted1",NA,"C6",0.5156,"Fly","phzA"
"GC_A123/sorted1",NA,"C7",0.4076,"Fly","phzA"
"GC_A123/sorted1",NA,"C8",0.3889,"Fly","phzA"
"GC_A123/sorted1",NA,"C9",0.5964,"Fly","phzB"
"GC_A123/sorted1",NA,"C10",0.8339,"Fly","phzB"
"GC_A123/sorted1",NA,"C11",0.8488,"Fly","phzB"
"GC_A123/sorted1",NA,"E2",0.5281,"Fly","plcN"
"GC_A123/sorted1",NA,"E3",0.5254,"Fly","plcN"
"GC_A123/sorted1",NA,"E4",0.5939,"Fly","plcN"
"GC_A123/sorted1",NA,"E5",0.7669,"Fly","hcnB"
"GC_A123/sorted1",NA,"E6",0.5801,"Fly","hcnB"
"GC_A123/sorted1",NA,"E7",0.7053,"Fly","hcnB"
"GC_A123/sorted1",NA,"E8",0.7014,"Fly","hcnB"
"GC_A123/sorted1",NA,"E9",0.7003,"Fly","mexB"
"GC_A123/sorted1",NA,"E10",0.72,"Fly","mexB"
"GC_A123/sorted1",NA,"E11",0.74,"Fly","mexB"
"GC_A123/sorted1",NA,"G2",0.5909,"Fly","aprX"
"GC_A123/sorted1",NA,"G3",0.5985,"Fly","aprX"
"GC_A123/sorted1",NA,"G4",0.5763,"Fly","aprX"
"GC_A123/sorted1",NA,"G5",0.5824,"Fly","aprX"
"GC_A123/sorted1",NA,"G6",0.5719,"Fly","OBC2"
"GC_A123/sorted1",NA,"G7",0.5781,"Fly","OBC2"
"GC_A123/sorted1",NA,"G8",0.6076,"Fly","OBC2"
"GC_A123/sorted1",NA,"G9",0.821,"Fly","phzC"
"GC_A123/sorted1",NA,"G10",0.8696,"Fly","phzC"
"GC_A123/sorted1",NA,"G11",0.743,"Fly","phzC"
"GC_A123/sorted1",NA,"C2",0.7576,"Fly","PAO1"
"GC_A123/sorted1",NA,"C3",0.7576,"Fly","PAO1"
"GC_A123/sorted1",NA,"C4",0.5458,"Fly","PAO1"
"GC_A123/sorted1",NA,"C5",0.3303,"Fly","phzA"
"GC_A123/sorted1",NA,"C6",0.5085,"Fly","phzA"
"GC_A123/sorted1",NA,"C7",0.4051,"Fly","phzA"
"GC_A123/sorted1",NA,"C8",0.3867,"Fly","phzA"
"GC_A123/sorted1",NA,"C9",0.5943,"Fly","phzB"
"GC_A123/sorted1",NA,"C10",0.8337,"Fly","phzB"
"GC_A123/sorted1",NA,"C11",0.848,"Fly","phzB"
"GC_A123/sorted1",NA,"E2",0.5274,"Fly","plcN"
"GC_A123/sorted1",NA,"E3",0.5275,"Fly","plcN"
"GC_A123/sorted1",NA,"E4",0.5964,"Fly","plcN"
"GC_A123/sorted1",NA,"E5",0.7704,"Fly","hcnB"
"GC_A123/sorted1",NA,"E6",0.583,"Fly","hcnB"
"GC_A123/sorted1",NA,"E7",0.705,"Fly","hcnB"
"GC_A123/sorted1",NA,"E8",0.7024,"Fly","hcnB"
"GC_A123/sorted1",NA,"E9",0.7008,"Fly","mexB"
"GC_A123/sorted1",NA,"E10",0.7193,"Fly","mexB"
"GC_A123/sorted1",NA,"E11",0.7428,"Fly","mexB"
"GC_A123/sorted1",NA,"G2",0.5932,"Fly","aprX"
"GC_A123/sorted1",NA,"G3",0.6007,"Fly","aprX"
"GC_A123/sorted1",NA,"G4",0.5787,"Fly","aprX"
"GC_A123/sorted1",NA,"G5",0.5852,"Fly","aprX"
"GC_A123/sorted1",NA,"G6",0.5739,"Fly","OBC2"
"GC_A123/sorted1",NA,"G7",0.5812,"Fly","OBC2"
"GC_A123/sorted1",NA,"G8",0.6097,"Fly","OBC2"
"GC_A123/sorted1",NA,"G9",0.8951,"Fly","phzC"
"GC_A123/sorted1",NA,"G10",0.7983,"Fly","phzC"
"GC_A123/sorted1",NA,"G11",0.7405,"Fly","phzC"
"GC_A123/sorted1",NA,"C2",0.7542,"Fly","PAO1"
"GC_A123/sorted1",NA,"C3",0.7558,"Fly","PAO1"
"GC_A123/sorted1",NA,"C4",0.5477,"Fly","PAO1"
"GC_A123/sorted1",NA,"C5",0.3267,"Fly","phzA"
"GC_A123/sorted1",NA,"C6",0.5058,"Fly","phzA"
"GC_A123/sorted1",NA,"C7",0.4027,"Fly","phzA"
"GC_A123/sorted1",NA,"C8",0.3811,"Fly","phzA"
"GC_A123/sorted1",NA,"C9",0.5934,"Fly","phzB"
"GC_A123/sorted1",NA,"C10",0.8314,"Fly","phzB"
"GC_A123/sorted1",NA,"C11",0.8476,"Fly","phzB"
"GC_A123/sorted1",NA,"E2",0.5354,"Fly","plcN"
"GC_A123/sorted1",NA,"E3",0.5282,"Fly","plcN"
"GC_A123/sorted1",NA,"E4",0.5984,"Fly","plcN"
"GC_A123/sorted1",NA,"E5",0.7731,"Fly","hcnB"
"GC_A123/sorted1",NA,"E6",0.5843,"Fly","hcnB"
"GC_A123/sorted1",NA,"E7",0.7049,"Fly","hcnB"
"GC_A123/sorted1",NA,"E8",0.7018,"Fly","hcnB"
"GC_A123/sorted1",NA,"E9",0.7004,"Fly","mexB"
"GC_A123/sorted1",NA,"E10",0.7219,"Fly","mexB"
"GC_A123/sorted1",NA,"E11",0.7454,"Fly","mexB"
"GC_A123/sorted1",NA,"G2",0.5929,"Fly","aprX"
"GC_A123/sorted1",NA,"G3",0.6014,"Fly","aprX"
"GC_A123/sorted1",NA,"G4",0.5801,"Fly","aprX"
"GC_A123/sorted1",NA,"G5",0.5855,"Fly","aprX"
"GC_A123/sorted1",NA,"G6",0.5763,"Fly","OBC2"
"GC_A123/sorted1",NA,"G7",0.583,"Fly","OBC2"
"GC_A123/sorted1",NA,"G8",0.6129,"Fly","OBC2"
"GC_A123/sorted1",NA,"G9",0.9447,"Fly","phzC"
"GC_A123/sorted1",NA,"G10",0.7691,"Fly","phzC"
"GC_A123/sorted1",NA,"G11",0.7301,"Fly","phzC"
"GC_A123/sorted1",NA,"C2",0.7546,"Fly","PAO1"
"GC_A123/sorted1",NA,"C3",0.7604,"Fly","PAO1"
"GC_A123/sorted1",NA,"C4",0.5494,"Fly","PAO1"
"GC_A123/sorted1",NA,"C5",0.3189,"Fly","phzA"
"GC_A123/sorted1",NA,"C6",0.5077,"Fly","phzA"
"GC_A123/sorted1",NA,"C7",0.4023,"Fly","phzA"
"GC_A123/sorted1",NA,"C8",0.382,"Fly","phzA"
"GC_A123/sorted1",NA,"C9",0.5922,"Fly","phzB"
"GC_A123/sorted1",NA,"C10",0.8318,"Fly","phzB"
"GC_A123/sorted1",NA,"C11",0.8475,"Fly","phzB"
"GC_A123/sorted1",NA,"E2",0.5407,"Fly","plcN"
"GC_A123/sorted1",NA,"E3",0.5329,"Fly","plcN"
"GC_A123/sorted1",NA,"E4",0.6003,"Fly","plcN"
"GC_A123/sorted1",NA,"E5",0.7722,"Fly","hcnB"
"GC_A123/sorted1",NA,"E6",0.5869,"Fly","hcnB"
"GC_A123/sorted1",NA,"E7",0.7005,"Fly","hcnB"
"GC_A123/sorted1",NA,"E8",0.6959,"Fly","hcnB"
"GC_A123/sorted1",NA,"E9",0.6964,"Fly","mexB"
"GC_A123/sorted1",NA,"E10",0.7172,"Fly","mexB"
"GC_A123/sorted1",NA,"E11",0.7492,"Fly","mexB"
"GC_A123/sorted1",NA,"G2",0.5923,"Fly","aprX"
"GC_A123/sorted1",NA,"G3",0.6037,"Fly","aprX"
"GC_A123/sorted1",NA,"G4",0.5835,"Fly","aprX"
"GC_A123/sorted1",NA,"G5",0.5897,"Fly","aprX"
"GC_A123/sorted1",NA,"G6",0.5781,"Fly","OBC2"
"GC_A123/sorted1",NA,"G7",0.5857,"Fly","OBC2"
"GC_A123/sorted1",NA,"G8",0.6147,"Fly","OBC2"
"GC_A123/sorted1",NA,"G9",0.9223,"Fly","phzC"
"GC_A123/sorted1",NA,"G10",0.8333,"Fly","phzC"
"GC_A123/sorted1",NA,"G11",0.7408,"Fly","phzC"
"GC_A123/sorted1",NA,"C2",0.7513,"Fly","PAO1"
"GC_A123/sorted1",NA,"C3",0.7558,"Fly","PAO1"
"GC_A123/sorted1",NA,"C4",0.5511,"Fly","PAO1"
"GC_A123/sorted1",NA,"C5",0.3151,"Fly","phzA"
"GC_A123/sorted1",NA,"C6",0.5021,"Fly","phzA"
"GC_A123/sorted1",NA,"C7",0.3975,"Fly","phzA"
"GC_A123/sorted1",NA,"C8",0.3796,"Fly","phzA"
"GC_A123/sorted1",NA,"C9",0.5919,"Fly","phzB"
"GC_A123/sorted1",NA,"C10",0.831,"Fly","phzB"
"GC_A123/sorted1",NA,"C11",0.8468,"Fly","phzB"
"GC_A123/sorted1",NA,"E2",0.5415,"Fly","plcN"
"GC_A123/sorted1",NA,"E3",0.5346,"Fly","plcN"
"GC_A123/sorted1",NA,"E4",0.6024,"Fly","plcN"
"GC_A123/sorted1",NA,"E5",0.7725,"Fly","hcnB"
"GC_A123/sorted1",NA,"E6",0.5899,"Fly","hcnB"
"GC_A123/sorted1",NA,"E7",0.6976,"Fly","hcnB"
"GC_A123/sorted1",NA,"E8",0.6917,"Fly","hcnB"
"GC_A123/sorted1",NA,"E9",0.6963,"Fly","mexB"
"GC_A123/sorted1",NA,"E10",0.7204,"Fly","mexB"
"GC_A123/sorted1",NA,"E11",0.7522,"Fly","mexB"
"GC_A123/sorted1",NA,"G2",0.5967,"Fly","aprX"
"GC_A123/sorted1",NA,"G3",0.6041,"Fly","aprX"
"GC_A123/sorted1",NA,"G4",0.5859,"Fly","aprX"
"GC_A123/sorted1",NA,"G5",0.5914,"Fly","aprX"
"GC_A123/sorted1",NA,"G6",0.5798,"Fly","OBC2"
"GC_A123/sorted1",NA,"G7",0.5876,"Fly","OBC2"
"GC_A123/sorted1",NA,"G8",0.6175,"Fly","OBC2"
"GC_A123/sorted1",NA,"G9",0.9558,"Fly","phzC"
"GC_A123/sorted1",NA,"G10",0.8345,"Fly","phzC"
"GC_A123/sorted1",NA,"G11",0.7356,"Fly","phzC"
"GC_A123/sorted1",NA,"C2",0.7444,"Fly","PAO1"
"GC_A123/sorted1",NA,"C3",0.754,"Fly","PAO1"
"GC_A123/sorted1",NA,"C4",0.5526,"Fly","PAO1"
"GC_A123/sorted1",NA,"C5",0.3086,"Fly","phzA"
"GC_A123/sorted1",NA,"C6",0.4995,"Fly","phzA"
"GC_A123/sorted1",NA,"C7",0.3937,"Fly","phzA"
"GC_A123/sorted1",NA,"C8",0.3823,"Fly","phzA"
"GC_A123/sorted1",NA,"C9",0.5904,"Fly","phzB"
"GC_A123/sorted1",NA,"C10",0.8305,"Fly","phzB"
"GC_A123/sorted1",NA,"C11",0.846,"Fly","phzB"
"GC_A123/sorted1",NA,"E2",0.5437,"Fly","plcN"
"GC_A123/sorted1",NA,"E3",0.5393,"Fly","plcN"
"GC_A123/sorted1",NA,"E4",0.6038,"Fly","plcN"
"GC_A123/sorted1",NA,"E5",0.7735,"Fly","hcnB"
"GC_A123/sorted1",NA,"E6",0.593,"Fly","hcnB"
"GC_A123/sorted1",NA,"E7",0.693,"Fly","hcnB"
"GC_A123/sorted1",NA,"E8",0.6929,"Fly","hcnB"
"GC_A123/sorted1",NA,"E9",0.6988,"Fly","mexB"
"GC_A123/sorted1",NA,"E10",0.7148,"Fly","mexB"
"GC_A123/sorted1",NA,"E11",0.7575,"Fly","mexB"
"GC_A123/sorted1",NA,"G2",0.6008,"Fly","aprX"
"GC_A123/sorted1",NA,"G3",0.6054,"Fly","aprX"
"GC_A123/sorted1",NA,"G4",0.5879,"Fly","aprX"
"GC_A123/sorted1",NA,"G5",0.5921,"Fly","aprX"
"GC_A123/sorted1",NA,"G6",0.5817,"Fly","OBC2"
"GC_A123/sorted1",NA,"G7",0.5899,"Fly","OBC2"
"GC_A123/sorted1",NA,"G8",0.6211,"Fly","OBC2"
"GC_A123/sorted1",NA,"G9",0.9452,"Fly","phzC"
"GC_A123/sorted1",NA,"G10",0.945,"Fly","phzC"
"GC_A123/sorted1",NA,"G11",0.7343,"Fly","phzC"
"GC_A123/sorted1",NA,"C2",0.7502,"Fly","PAO1"
"GC_A123/sorted1",NA,"C3",0.7487,"Fly","PAO1"
"GC_A123/sorted1",NA,"C4",0.5538,"Fly","PAO1"
"GC_A123/sorted1",NA,"C5",0.3055,"Fly","phzA"
"GC_A123/sorted1",NA,"C6",0.4956,"Fly","phzA"
"GC_A123/sorted1",NA,"C7",0.387,"Fly","phzA"
"GC_A123/sorted1",NA,"C8",0.3786,"Fly","phzA"
"GC_A123/sorted1",NA,"C9",0.5887,"Fly","phzB"
"GC_A123/sorted1",NA,"C10",0.8289,"Fly","phzB"
"GC_A123/sorted1",NA,"C11",0.8459,"Fly","phzB"
"GC_A123/sorted1",NA,"E2",0.548,"Fly","plcN"
"GC_A123/sorted1",NA,"E3",0.5408,"Fly","plcN"
"GC_A123/sorted1",NA,"E4",0.6059,"Fly","plcN"
"GC_A123/sorted1",NA,"E5",0.7762,"Fly","hcnB"
"GC_A123/sorted1",NA,"E6",0.5963,"Fly","hcnB"
"GC_A123/sorted1",NA,"E7",0.6931,"Fly","hcnB"
"GC_A123/sorted1",NA,"E8",0.6857,"Fly","hcnB"
"GC_A123/sorted1",NA,"E9",0.6959,"Fly","mexB"
"GC_A123/sorted1",NA,"E10",0.7131,"Fly","mexB"
"GC_A123/sorted1",NA,"E11",0.7625,"Fly","mexB"
"GC_A123/sorted1",NA,"G2",0.6035,"Fly","aprX"
"GC_A123/sorted1",NA,"G3",0.606,"Fly","aprX"
"GC_A123/sorted1",NA,"G4",0.59,"Fly","aprX"
"GC_A123/sorted1",NA,"G5",0.5952,"Fly","aprX"
"GC_A123/sorted1",NA,"G6",0.5831,"Fly","OBC2"
"GC_A123/sorted1",NA,"G7",0.5917,"Fly","OBC2"
"GC_A123/sorted1",NA,"G8",0.6233,"Fly","OBC2"
"GC_A123/sorted1",NA,"G9",0.9324,"Fly","phzC"
"GC_A123/sorted1",NA,"G10",0.7908,"Fly","phzC"
"GC_A123/sorted1",NA,"G11",0.732,"Fly","phzC"
"GC_A123/sorted1",NA,"C2",0.7484,"Fly","PAO1"
"GC_A123/sorted1",NA,"C3",0.7483,"Fly","PAO1"
"GC_A123/sorted1",NA,"C4",0.5554,"Fly","PAO1"
"GC_A123/sorted1",NA,"C5",0.2999,"Fly","phzA"
"GC_A123/sorted1",NA,"C6",0.4966,"Fly","phzA"
"GC_A123/sorted1",NA,"C7",0.3888,"Fly","phzA"
"GC_A123/sorted1",NA,"C8",0.3763,"Fly","phzA"
"GC_A123/sorted1",NA,"C9",0.5869,"Fly","phzB"
"GC_A123/sorted1",NA,"C10",0.8284,"Fly","phzB"
"GC_A123/sorted1",NA,"C11",0.8447,"Fly","phzB"
"GC_A123/sorted1",NA,"E2",0.5516,"Fly","plcN"
"GC_A123/sorted1",NA,"E3",0.5427,"Fly","plcN"
"GC_A123/sorted1",NA,"E4",0.6076,"Fly","plcN"
"GC_A123/sorted1",NA,"E5",0.7757,"Fly","hcnB"
"GC_A123/sorted1",NA,"E6",0.5988,"Fly","hcnB"
"GC_A123/sorted1",NA,"E7",0.6946,"Fly","hcnB"
"GC_A123/sorted1",NA,"E8",0.6928,"Fly","hcnB"
"GC_A123/sorted1",NA,"E9",0.691,"Fly","mexB"
"GC_A123/sorted1",NA,"E10",0.7088,"Fly","mexB"
"GC_A123/sorted1",NA,"E11",0.77,"Fly","mexB"
"GC_A123/sorted1",NA,"G2",0.6058,"Fly","aprX"
"GC_A123/sorted1",NA,"G3",0.6084,"Fly","aprX"
"GC_A123/sorted1",NA,"G4",0.5925,"Fly","aprX"
"GC_A123/sorted1",NA,"G5",0.5972,"Fly","aprX"
"GC_A123/sorted1",NA,"G6",0.585,"Fly","OBC2"
"GC_A123/sorted1",NA,"G7",0.5939,"Fly","OBC2"
"GC_A123/sorted1",NA,"G8",0.6258,"Fly","OBC2"
"GC_A123/sorted1",NA,"G9",0.9278,"Fly","phzC"
"GC_A123/sorted1",NA,"G10",0.7465,"Fly","phzC"
"GC_A123/sorted1",NA,"G11",0.7301,"Fly","phzC"
"GC_A123/sorted1",NA,"C2",0.7467,"Fly","PAO1"
"GC_A123/sorted1",NA,"C3",0.7506,"Fly","PAO1"
"GC_A123/sorted1",NA,"C4",0.5571,"Fly","PAO1"
"GC_A123/sorted1",NA,"C5",0.298,"Fly","phzA"
"GC_A123/sorted1",NA,"C6",0.4905,"Fly","phzA"
"GC_A123/sorted1",NA,"C7",0.3889,"Fly","phzA"
"GC_A123/sorted1",NA,"C8",0.3781,"Fly","phzA"
"GC_A123/sorted1",NA,"C9",0.5856,"Fly","phzB"
"GC_A123/sorted1",NA,"C10",0.8253,"Fly","phzB"
"GC_A123/sorted1",NA,"C11",0.8432,"Fly","phzB"
"GC_A123/sorted1",NA,"E2",0.5539,"Fly","plcN"
"GC_A123/sorted1",NA,"E3",0.5455,"Fly","plcN"
"GC_A123/sorted1",NA,"E4",0.6089,"Fly","plcN"
"GC_A123/sorted1",NA,"E5",0.7746,"Fly","hcnB"
"GC_A123/sorted1",NA,"E6",0.6009,"Fly","hcnB"
"GC_A123/sorted1",NA,"E7",0.6912,"Fly","hcnB"
"GC_A123/sorted1",NA,"E8",0.685,"Fly","hcnB"
"GC_A123/sorted1",NA,"E9",0.6894,"Fly","mexB"
"GC_A123/sorted1",NA,"E10",0.7099,"Fly","mexB"
"GC_A123/sorted1",NA,"E11",0.7817,"Fly","mexB"
"GC_A123/sorted1",NA,"G2",0.6089,"Fly","aprX"
"GC_A123/sorted1",NA,"G3",0.6093,"Fly","aprX"
"GC_A123/sorted1",NA,"G4",0.5937,"Fly","aprX"
"GC_A123/sorted1",NA,"G5",0.5999,"Fly","aprX"
"GC_A123/sorted1",NA,"G6",0.5866,"Fly","OBC2"
"GC_A123/sorted1",NA,"G7",0.5958,"Fly","OBC2"
"GC_A123/sorted1",NA,"G8",0.6285,"Fly","OBC2"
"GC_A123/sorted1",NA,"G9",0.9302,"Fly","phzC"
"GC_A123/sorted1",NA,"G10",0.7584,"Fly","phzC"
"GC_A123/sorted1",NA,"G11",0.7309,"Fly","phzC"
"GC_A123/sorted1",NA,"C2",0.7463,"Fly","PAO1"
"GC_A123/sorted1",NA,"C3",0.7491,"Fly","PAO1"
"GC_A123/sorted1",NA,"C4",0.5585,"Fly","PAO1"
"GC_A123/sorted1",NA,"C5",0.2928,"Fly","phzA"
"GC_A123/sorted1",NA,"C6",0.4907,"Fly","phzA"
"GC_A123/sorted1",NA,"C7",0.3873,"Fly","phzA"
"GC_A123/sorted1",NA,"C8",0.3761,"Fly","phzA"
"GC_A123/sorted1",NA,"C9",0.5852,"Fly","phzB"
"GC_A123/sorted1",NA,"C10",0.8243,"Fly","phzB"
